time(s),iter,infeas,ot_objective,primal,dual,solver
1.514319e+02,7661,2.89472202253560e-08,1.56153987815504e-02,1.56154277287706e-02,1.55854998877388e-02,lamp_kernel
1.518324e+02,7681,2.88385197590783e-08,1.56153898497556e-02,1.56154186882753e-02,1.55855747894702e-02,lamp_kernel
1.522328e+02,7701,2.87300664209440e-08,1.56153809915835e-02,1.56154097216500e-02,1.55856492985902e-02,lamp_kernel
1.526332e+02,7721,2.86217602078541e-08,1.56153722062745e-02,1.56154008280347e-02,1.55857234181807e-02,lamp_kernel
1.530336e+02,7741,2.85138203354516e-08,1.56153634930793e-02,1.56153920068997e-02,1.55857971512918e-02,lamp_kernel
1.534340e+02,7761,2.84072904289707e-08,1.56153548512569e-02,1.56153832585474e-02,1.55858705009418e-02,lamp_kernel
1.538344e+02,7781,2.83008245370843e-08,1.56153462800770e-02,1.56153745809015e-02,1.55859434701177e-02,lamp_kernel
1.542348e+02,7801,2.81942742888494e-08,1.56153377788171e-02,1.56153659730914e-02,1.55860160538689e-02,lamp_kernel
1.546354e+02,7821,2.80878160029989e-08,1.56153293467645e-02,1.56153574345805e-02,1.55860882573973e-02,lamp_kernel
1.550359e+02,7841,2.79814207890758e-08,1.56153209832153e-02,1.56153489646361e-02,1.55861600894127e-02,lamp_kernel
1.554363e+02,7861,2.78752452924660e-08,1.56153126874742e-02,1.56153405627195e-02,1.55862315527785e-02,lamp_kernel
1.558367e+02,7881,2.77689195695896e-08,1.56153044588539e-02,1.56153322277735e-02,1.55863026503285e-02,lamp_kernel
1.562370e+02,7901,2.76636453102938e-08,1.56152962966765e-02,1.56153239603218e-02,1.55863733848678e-02,lamp_kernel
1.566375e+02,7921,2.75589414769781e-08,1.56152882002720e-02,1.56153157592135e-02,1.55864437591726e-02,lamp_kernel
1.570379e+02,7941,2.74540411033099e-08,1.56152801689785e-02,1.56153076230196e-02,1.55865137759910e-02,lamp_kernel
1.574383e+02,7961,2.73490984818556e-08,1.56152722021423e-02,1.56152995512408e-02,1.55865834380431e-02,lamp_kernel
1.578387e+02,7981,2.72447952948903e-08,1.56152642991174e-02,1.56152915439127e-02,1.55866527480217e-02,lamp_kernel
1.582393e+02,8001,2.71418461717051e-08,1.56152564592659e-02,1.56152836011120e-02,1.55867217085919e-02,lamp_kernel
1.586397e+02,8021,2.70396450653222e-08,1.56152486819570e-02,1.56152757216020e-02,1.55867903223924e-02,lamp_kernel
1.590402e+02,8041,2.69375657585577e-08,1.56152409665680e-02,1.56152679041337e-02,1.55868585920351e-02,lamp_kernel
1.594406e+02,8061,2.68362492108739e-08,1.56152333124841e-02,1.56152601487333e-02,1.55869265191250e-02,lamp_kernel
1.598410e+02,8081,2.67375182729936e-08,1.56152257190968e-02,1.56152524566151e-02,1.55869940807378e-02,lamp_kernel
1.602415e+02,8101,2.66390208161814e-08,1.56152181858049e-02,1.56152448248258e-02,1.55870613061388e-02,lamp_kernel
1.606420e+02,8121,2.65402722470978e-08,1.56152107120152e-02,1.56152372522875e-02,1.55871281721476e-02,lamp_kernel
1.610424e+02,8141,2.64419614042105e-08,1.56152032971406e-02,1.56152297391020e-02,1.55871946888734e-02,lamp_kernel
1.614428e+02,8161,2.63439150391392e-08,1.56151959406012e-02,1.56152222845162e-02,1.55872608773210e-02,lamp_kernel
1.618433e+02,8181,2.62457324386052e-08,1.56151886418242e-02,1.56152148875566e-02,1.55873267399199e-02,lamp_kernel
1.622437e+02,8201,2.61476004795987e-08,1.56151814002427e-02,1.56152075478432e-02,1.55873922790757e-02,lamp_kernel
1.626441e+02,8221,2.60492888746411e-08,1.56151742152972e-02,1.56152002645861e-02,1.55874574971700e-02,lamp_kernel
1.630445e+02,8241,2.59512068747442e-08,1.56151670864348e-02,1.56151930376416e-02,1.55875223962191e-02,lamp_kernel
1.634448e+02,8261,2.58532559618756e-08,1.56151600131072e-02,1.56151858663632e-02,1.55875869707398e-02,lamp_kernel
1.638453e+02,8281,2.57556887312412e-08,1.56151529947748e-02,1.56151787504635e-02,1.55876512312474e-02,lamp_kernel
