time(s),iter,infeas,ot_objective,primal,dual,solver
1.443778e+02,7221,2.86942644946426e-08,3.40686875334674e-02,3.40687162277319e-02,3.40425613885946e-02,lamp_kernel
1.447813e+02,7241,2.85367321038782e-08,3.40686759098984e-02,3.40687044466305e-02,3.40426284535399e-02,lamp_kernel
1.451847e+02,7261,2.83869991470119e-08,3.40686643810313e-02,3.40686927680305e-02,3.40426951505083e-02,lamp_kernel
1.455882e+02,7281,2.82384571685673e-08,3.40686529470665e-02,3.40686811855237e-02,3.40427614825272e-02,lamp_kernel
1.459916e+02,7301,2.80862081632105e-08,3.40686416085962e-02,3.40686696948043e-02,3.40428274525910e-02,lamp_kernel
1.463951e+02,7321,2.79310548937486e-08,3.40686303655353e-02,3.40686582965902e-02,3.40428930636564e-02,lamp_kernel
1.467986e+02,7341,2.77826114374673e-08,3.40686192165554e-02,3.40686469991668e-02,3.40429583186421e-02,lamp_kernel
1.472021e+02,7361,2.76439627374465e-08,3.40686081593722e-02,3.40686358033349e-02,3.40430232204330e-02,lamp_kernel
1.476056e+02,7381,2.75120627338694e-08,3.40685971916406e-02,3.40686247037034e-02,3.40430877718854e-02,lamp_kernel
1.480091e+02,7401,2.73788351187007e-08,3.40685863118417e-02,3.40686136906768e-02,3.40431519648116e-02,lamp_kernel
1.484127e+02,7421,2.72420086690226e-08,3.40685755195768e-02,3.40686027615855e-02,3.40432158054738e-02,lamp_kernel
1.488161e+02,7441,2.71030159150471e-08,3.40685648151102e-02,3.40685919181261e-02,3.40432793044556e-02,lamp_kernel
1.492197e+02,7461,2.69699141263760e-08,3.40685541985114e-02,3.40685811684255e-02,3.40433424644968e-02,lamp_kernel
1.496232e+02,7481,2.68507333385750e-08,3.40685436690062e-02,3.40685705197395e-02,3.40434052883036e-02,lamp_kernel
1.500267e+02,7501,2.67452419210628e-08,3.40685332249499e-02,3.40685599701918e-02,3.40434677785504e-02,lamp_kernel
1.504302e+02,7521,2.66448388211587e-08,3.40685228643998e-02,3.40685495092386e-02,3.40435299378844e-02,lamp_kernel
1.508337e+02,7541,2.65418744230205e-08,3.40685125858541e-02,3.40685391277285e-02,3.40435917689292e-02,lamp_kernel
1.512372e+02,7561,2.64306086557393e-08,3.40685023886361e-02,3.40685288192448e-02,3.40436532742851e-02,lamp_kernel
1.516407e+02,7581,2.63120078793790e-08,3.40684922726882e-02,3.40685185846961e-02,3.40437144565270e-02,lamp_kernel
1.520441e+02,7601,2.61931192816992e-08,3.40684822379636e-02,3.40685084310829e-02,3.40437753048550e-02,lamp_kernel
1.524476e+02,7621,2.60817566630434e-08,3.40684722838674e-02,3.40684983656240e-02,3.40438358318851e-02,lamp_kernel
1.528511e+02,7641,2.59807503978038e-08,3.40684624091276e-02,3.40684883898780e-02,3.40438960434217e-02,lamp_kernel
1.532546e+02,7661,2.58878910813190e-08,3.40684526121614e-02,3.40684785000525e-02,3.40439559419238e-02,lamp_kernel
