time(s),iter,infeas,ot_objective,primal,dual,solver
2.863435e+03,22281,7.73203379528522e-08,7.70534486519554e-02,7.70536032926313e-02,7.70294805874411e-02,lamp_kernel
2.866007e+03,22301,6.97339013994040e-08,7.70534483135656e-02,7.70535877813684e-02,7.70295020479137e-02,lamp_kernel
2.868579e+03,22321,6.43633456107928e-08,7.70534479571796e-02,7.70535766838708e-02,7.70295234697140e-02,lamp_kernel
2.871151e+03,22341,6.29507834264111e-08,7.70534475889417e-02,7.70535734905086e-02,7.70295448529559e-02,lamp_kernel
2.873723e+03,22361,6.54606831228766e-08,7.70534472156617e-02,7.70535781370280e-02,7.70295661977541e-02,lamp_kernel
2.876295e+03,22381,6.97318542667582e-08,7.70534468443238e-02,7.70535863080324e-02,7.70295875042233e-02,lamp_kernel
2.878867e+03,22401,7.51126909733486e-08,7.70534464816127e-02,7.70535967069947e-02,7.70296087724774e-02,lamp_kernel
2.881439e+03,22421,8.00145587532496e-08,7.70534461336723e-02,7.70536061627898e-02,7.70296300026283e-02,lamp_kernel
2.884011e+03,22441,8.40548135635530e-08,7.70534458057009e-02,7.70536139153280e-02,7.70296511947838e-02,lamp_kernel
2.886583e+03,22461,8.70988935577987e-08,7.70534455019272e-02,7.70536196997143e-02,7.70296723490480e-02,lamp_kernel
2.889155e+03,22481,8.81949194925697e-08,7.70534452255942e-02,7.70536216154332e-02,7.70296934655201e-02,lamp_kernel
2.891727e+03,22501,8.71041047427891e-08,7.70534449790520e-02,7.70536191872615e-02,7.70297145442956e-02,lamp_kernel
2.894299e+03,22521,8.38899703823321e-08,7.70534447637376e-02,7.70536125436783e-02,7.70297355854674e-02,lamp_kernel
2.896871e+03,22541,7.93245192609847e-08,7.70534445802048e-02,7.70536032292433e-02,7.70297565891273e-02,lamp_kernel
2.899443e+03,22561,7.44370315227159e-08,7.70534444279842e-02,7.70535933020473e-02,7.70297775553678e-02,lamp_kernel
2.902015e+03,22581,6.93997562169967e-08,7.70534443053358e-02,7.70535831048483e-02,7.70297984842831e-02,lamp_kernel
2.904587e+03,22601,6.42433240503958e-08,7.70534442089758e-02,7.70535726956239e-02,7.70298193759703e-02,lamp_kernel
2.907159e+03,22621,6.16004972728726e-08,7.70534441339451e-02,7.70535673349396e-02,7.70298402305290e-02,lamp_kernel
