time(s),iter,infeas,ot_objective,primal,dual,solver
5.267091e+01,45001,6.49523560082086e-10,1.76917176249517e-01,1.76917176899040e-01,1.76894016816859e-01,lamp_kernel
5.296166e+01,45251,1.96768368838145e-10,1.76917176212519e-01,1.76917176409287e-01,1.76894481697728e-01,lamp_kernel
5.325214e+01,45501,3.02270042104524e-11,1.76917176199056e-01,1.76917176229283e-01,1.76895232359538e-01,lamp_kernel
5.354297e+01,45751,1.85372116038879e-11,1.76917176195843e-01,1.76917176214380e-01,1.76895952463378e-01,lamp_kernel
5.383403e+01,46001,1.04681816209717e-10,1.76917176188664e-01,1.76917176293345e-01,1.76896769039772e-01,lamp_kernel
5.412494e+01,46251,4.65882509243270e-10,1.76917176159379e-01,1.76917176625262e-01,1.76897722516420e-01,lamp_kernel
5.441550e+01,46501,5.72538620156873e-10,1.76917176150776e-01,1.76917176723315e-01,1.76898832418223e-01,lamp_kernel
5.470649e+01,46751,1.58395394654684e-10,1.76917176184424e-01,1.76917176342819e-01,1.76900108028373e-01,lamp_kernel
5.499711e+01,47001,3.10090601808190e-11,1.76917176194832e-01,1.76917176225841e-01,1.76901561047827e-01,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
1.083690e-04,1,1.71182881711829e+00,3.61158614297690e-01,2.07298743141598e+00,0.00000000000000e+00,lamp_kernel
2.808129e-01,251,1.60248071733868e-04,1.86197852908734e-01,1.86358100980468e-01,-3.25392963568463e-02,lamp_kernel
5.622861e-01,501,3.17308863972698e-05,1.85818048105520e-01,1.85849778991917e-01,6.43730317835495e-02,lamp_kernel
8.437921e-01,751,1.10584409579330e-05,1.85739687738127e-01,1.85750746179085e-01,1.21443399475115e-01,lamp_kernel
1.125255e+00,1001,6.12712140150740e-06,1.85714075728578e-01,1.85720202849980e-01,1.46484874004713e-01,lamp_kernel
1.409096e+00,1251,3.19782668820374e-06,1.85701989689223e-01,1.85705187515911e-01,1.60823225120720e-01,lamp_kernel
1.694318e+00,1501,2.83752251164765e-06,1.85695051697022e-01,1.85697889219534e-01,1.69312717614078e-01,lamp_kernel
1.980725e+00,1751,2.91390403273673e-06,1.85690975338991e-01,1.85693889243023e-01,1.71639322168404e-01,lamp_kernel
2.267935e+00,2001,3.31350380945189e-06,1.85688712559592e-01,1.85692026063401e-01,1.76727621450505e-01,lamp_kernel
2.555078e+00,2251,1.45120737995615e-06,1.85687468771991e-01,1.85688919979371e-01,1.78175143457552e-01,lamp_kernel
