time(s),iter,infeas,ot_objective,eta,solver
5.320890e+01,91500,1.65712458513176e-05,1.78079545914699e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
5.614607e+01,96500,1.64524458218798e-05,1.78079169235163e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
5.938143e+01,102000,1.38017006442847e-05,1.78079003500181e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
6.276542e+01,107750,1.45303228637706e-05,1.78078671550178e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
6.630026e+01,113750,1.53439970677957e-05,1.78078365831178e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
6.998537e+01,120000,1.63609176336602e-05,1.78078100933180e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
7.396539e+01,126750,1.49477007679197e-05,1.78078011095330e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
7.809854e+01,133750,1.55306208723771e-05,1.78077839509618e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
8.238090e+01,141000,1.60813689809314e-05,1.78077698463799e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
8.681473e+01,148500,1.56689646325083e-05,1.78077621997904e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
9.140069e+01,156250,1.51881651972498e-05,1.78077562538621e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
9.599379e+01,164000,1.64759490525782e-05,1.78077420192776e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.007384e+02,172000,1.57596075914903e-05,1.78077381105186e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.056347e+02,180250,1.46341542096280e-05,1.78077359445840e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.105377e+02,188500,1.62192582978205e-05,1.78077205770030e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.155888e+02,197000,1.57926401143185e-05,1.78077149632725e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.207885e+02,205750,1.56949878239441e-05,1.78077078243301e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.261434e+02,214750,1.55110694375094e-05,1.78077011541216e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.316488e+02,224000,1.50510427391778e-05,1.78076958341458e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.373065e+02,233500,1.42876192929189e-05,1.78076918109882e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.429706e+02,243000,1.61081144123725e-05,1.78076759708915e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.487812e+02,252750,1.56238254394827e-05,1.78076708577304e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.547426e+02,262750,1.48320597150393e-05,1.78076672059638e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.608579e+02,273000,1.41776014741390e-05,1.78076630702672e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.669709e+02,283250,1.59049646705410e-05,1.78076472526564e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.732345e+02,293750,1.54797741727350e-05,1.78076421149609e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.796526e+02,304500,1.65212440759731e-05,1.78076326022362e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.863686e+02,315750,1.64100451913296e-05,1.78076304216503e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.933894e+02,327500,1.64554000408052e-05,1.78076311113165e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.007072e+02,339750,1.61971664618549e-05,1.78076341072013e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
2.083285e+02,352500,1.59022804829693e-05,1.78076391900612e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
2.164013e+02,366000,1.48284249070221e-05,1.78076498225428e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
2.246234e+02,379750,1.62841998367627e-05,1.78076412763815e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.331417e+02,394000,1.47312451523823e-05,1.78076422774956e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.418104e+02,408500,1.40899223722286e-05,1.78076365653026e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.509298e+02,423750,1.34409106630505e-05,1.78076535257852e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.604993e+02,439750,1.36570811494864e-05,1.78076585335378e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.703673e+02,456250,1.62724608388124e-05,1.78076288979011e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.806826e+02,473500,1.54988826627452e-05,1.78076281689030e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.915988e+02,491750,1.54243553007469e-05,1.78076376666166e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.031183e+02,511000,1.44271841398262e-05,1.78076401175049e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.150829e+02,531000,1.55260275939601e-05,1.78076219067456e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.234601e+02,545000,1.66119185245779e-05,1.78076437187415e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
2.886986e-01,500,2.34952162821400e-08,1.72725321442742e-01,1.00000000000000e-02,annealed_sinkhorn_cellsim
4.338913e-01,750,2.26081695642434e-06,1.72633898645960e-01,9.50000000000000e-03,annealed_sinkhorn_cellsim
5.790356e-01,1000,1.02852699501115e-06,1.72550965164468e-01,9.02500000000000e-03,annealed_sinkhorn_cellsim
7.241494e-01,1250,5.04062313310749e-06,1.72475460887474e-01,8.57375000000000e-03,annealed_sinkhorn_cellsim
8.692768e-01,1500,2.78679966700688e-06,1.72407046783190e-01,8.14506250000000e-03,annealed_sinkhorn_cellsim
1.014448e+00,1750,1.04318155301222e-05,1.72344606063222e-01,7.73780937500000e-03,annealed_sinkhorn_cellsim
1.159549e+00,2000,6.68259786605248e-06,1.72288221047611e-01,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.448112e+00,2500,1.64437081892725e-07,1.72237119477065e-01,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.593235e+00,2750,1.40618766973941e-05,1.72190170040844e-01,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.885218e+00,3250,6.18698238062014e-07,1.72148312239933e-01,6.30249409724609e-03,annealed_sinkhorn_cellsim
2.173848e+00,3750,6.37526437527339e-07,1.72109973715484e-01,5.98736939238379e-03,annealed_sinkhorn_cellsim
2.462467e+00,4250,2.01072714222532e-06,1.72075131920338e-01,5.68800092276460e-03,annealed_sinkhorn_cellsim
2.751142e+00,4750,2.12060030626753e-06,1.72043499021091e-01,5.40360087662637e-03,annealed_sinkhorn_cellsim
3.039843e+00,5250,5.56457939689787e-06,1.72014660827813e-01,5.13342083279505e-03,annealed_sinkhorn_cellsim
3.328488e+00,5750,5.93465088387610e-06,1.71988478221286e-01,4.87674979115530e-03,annealed_sinkhorn_cellsim
3.617075e+00,6250,1.30993894866036e-05,1.71964506841487e-01,4.63291230159753e-03,annealed_sinkhorn_cellsim
3.905696e+00,6750,1.41546832222192e-05,1.71942803937637e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
4.337731e+00,7500,5.49154000559285e-06,1.71923288827319e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
4.769776e+00,8250,6.68081460153655e-06,1.71905372637683e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
5.201854e+00,9000,1.33687748433888e-05,1.71889041658468e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
5.633978e+00,9750,1.54092558201664e-05,1.71874338253463e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
6.209517e+00,10750,9.72941382066835e-06,1.71861229813482e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
6.788495e+00,11750,1.08890846195208e-05,1.71849307404738e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
7.507649e+00,13000,7.89138067539000e-06,1.71838684833499e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
8.226817e+00,14250,8.39244394259375e-06,1.71829100569821e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
8.946081e+00,15500,1.32540920059459e-05,1.71820450700141e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
9.665477e+00,16750,1.51527453070166e-05,1.71812759112338e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
1.052897e+01,18250,1.10158053819067e-05,1.71806027907393e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
1.139708e+01,19750,1.26930588577238e-05,1.71799905703836e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
1.240729e+01,21500,9.53266017014357e-06,1.71794549049426e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
1.341969e+01,23250,1.04612169131181e-05,1.71789669790403e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.443341e+01,25000,1.38233435332297e-05,1.71785238266021e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.545208e+01,26750,1.49223544376329e-05,1.71781272404363e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.661470e+01,28750,1.07887013679230e-05,1.71777777871042e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.777988e+01,30750,1.17733333113034e-05,1.71774498159214e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.894665e+01,32750,1.52658815075178e-05,1.71771455843839e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
2.026370e+01,35000,1.01771003734311e-05,1.71768827092066e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
2.157900e+01,37250,1.30110462236891e-05,1.71766277009903e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
2.289531e+01,39500,1.53690297965536e-05,1.71763944968453e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
2.436146e+01,42000,1.20808683071189e-05,1.71761905320935e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
2.582563e+01,44500,1.44174273091209e-05,1.71759939708751e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
2.743775e+01,47250,1.19493612905511e-05,1.71758226160834e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
2.905366e+01,50000,1.43842750438842e-05,1.71756578893028e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
3.081400e+01,53000,1.24854767495612e-05,1.71755156836114e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
3.257528e+01,56000,1.48953943208295e-05,1.71753795248026e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
3.448720e+01,59250,1.31875048222922e-05,1.71752636091312e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
3.639727e+01,62500,1.52755154841250e-05,1.71751527367486e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
3.845735e+01,66000,1.37123595858915e-05,1.71750591382137e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
4.051564e+01,69500,1.54459422161766e-05,1.71749686832942e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
4.272508e+01,73250,1.39518179700307e-05,1.71748920854241e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
4.493256e+01,77000,1.54310202863073e-05,1.71748166741374e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
4.729141e+01,81000,1.38374929057869e-05,1.71747524548291e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
4.964919e+01,85000,1.51468222404500e-05,1.71746881032215e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
5.216008e+01,89250,1.35778140034222e-05,1.71746332845245e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
5.466964e+01,93500,1.48570051566710e-05,1.71745775394798e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
5.733229e+01,98000,1.35688954509940e-05,1.71745302950664e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
5.999256e+01,102500,1.51290318631707e-05,1.71744814333579e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
6.280629e+01,107250,1.41876024733069e-05,1.71744407630337e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
6.562000e+01,112000,1.61354001760013e-05,1.71743976569096e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
6.858082e+01,117000,1.54851213823138e-05,1.71743628560230e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
7.169413e+01,122250,1.40269507645909e-05,1.71743320282912e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
7.495716e+01,127750,1.33305864899489e-05,1.71743027867170e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
7.821851e+01,133250,1.52389367980250e-05,1.71742694084992e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
8.163230e+01,139000,1.47034672086696e-05,1.71742441604169e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
8.519621e+01,145000,1.37086007604891e-05,1.71742217306222e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
8.891045e+01,151250,1.35742661894336e-05,1.71741995386717e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
9.277506e+01,157750,1.37624899571261e-05,1.71741794605522e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
9.678849e+01,164500,1.51436887331169e-05,1.71741590276532e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.011042e+02,171750,1.39916222187463e-05,1.71741487236454e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.055708e+02,179250,1.63763322143277e-05,1.71741281862307e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.103378e+02,187250,1.61690561480069e-05,1.71741174518491e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.154039e+02,195750,1.65679335851342e-05,1.71741060475183e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.209203e+02,205000,1.50815136499963e-05,1.71741021840224e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.267335e+02,214750,1.65752801057598e-05,1.71740896398212e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.329964e+02,225250,1.60057851375366e-05,1.71740848867261e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.397129e+02,236500,1.55947558477057e-05,1.71740804421920e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.468809e+02,248500,1.51994906352417e-05,1.71740766920501e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.543489e+02,261000,1.60964496921306e-05,1.71740693236548e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.621170e+02,274000,1.64801853050296e-05,1.71740642203061e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.701817e+02,287500,1.65148482501417e-05,1.71740608517897e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.785495e+02,301500,1.62166104333842e-05,1.71740593752966e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.872181e+02,316000,1.57411157313645e-05,1.71740592567932e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.960382e+02,330750,1.65605041864334e-05,1.71740553375983e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.051571e+02,346000,1.60437278068195e-05,1.71740563357743e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.145778e+02,361750,1.57403740684318e-05,1.71740567989557e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.242970e+02,378000,1.55945578133421e-05,1.71740567586994e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.343171e+02,394750,1.57186109356722e-05,1.71740556295905e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.446354e+02,412000,1.61227106662963e-05,1.71740534527477e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
2.554080e+02,430000,1.56994697543204e-05,1.71740541090437e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
2.666277e+02,448750,1.57293811418834e-05,1.71740530066913e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
2.765036e+02,465250,1.64571209641856e-05,1.71740503090530e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
2.889155e-01,500,2.57698766992534e-08,1.46301881029780e-01,1.00000000000000e-02,annealed_sinkhorn_cellsim
4.343294e-01,750,1.20230982010636e-06,1.46231657474966e-01,9.50000000000000e-03,annealed_sinkhorn_cellsim
5.796870e-01,1000,6.49924403544490e-07,1.46168040878264e-01,9.02500000000000e-03,annealed_sinkhorn_cellsim
7.250936e-01,1250,2.24716064370783e-06,1.46110427598604e-01,8.57375000000000e-03,annealed_sinkhorn_cellsim
8.705103e-01,1500,1.43891235846099e-06,1.46058286390972e-01,8.14506250000000e-03,annealed_sinkhorn_cellsim
1.015860e+00,1750,3.97429396521432e-06,1.46011101570511e-01,7.73780937500000e-03,annealed_sinkhorn_cellsim
1.164802e+00,2000,2.88379668108658e-06,1.45968445553163e-01,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.310166e+00,2250,6.67817311964343e-06,1.45929863903064e-01,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.455571e+00,2500,5.32981579001926e-06,1.45895023764534e-01,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.600828e+00,2750,1.06768737782546e-05,1.45863511210030e-01,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.746121e+00,3000,9.17648456311002e-06,1.45835084411471e-01,5.98736939238379e-03,annealed_sinkhorn_cellsim
1.891355e+00,3250,1.63300309260584e-05,1.45809352609904e-01,5.68800092276460e-03,annealed_sinkhorn_cellsim
2.036605e+00,3500,1.48844731927664e-05,1.45786163400205e-01,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.325453e+00,4000,2.96700561693771e-07,1.45765263804306e-01,5.13342083279505e-03,annealed_sinkhorn_cellsim
2.614384e+00,4500,3.25595468409839e-07,1.45746308258993e-01,4.87674979115530e-03,annealed_sinkhorn_cellsim
2.903197e+00,5000,5.95383423750124e-07,1.45729159430243e-01,4.63291230159753e-03,annealed_sinkhorn_cellsim
3.192160e+00,5500,6.73152094516518e-07,1.45713635849328e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
3.481045e+00,6000,1.14627087429216e-06,1.45699567205419e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
3.769856e+00,6500,1.30835716915116e-06,1.45686816720526e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
4.058647e+00,7000,2.08826276493411e-06,1.45675249912891e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
4.347408e+00,7500,2.39788150296686e-06,1.45664772471382e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
4.636121e+00,8000,3.61555285868611e-06,1.45655274901731e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
4.924815e+00,8500,4.16108246782749e-06,1.45646693818106e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
5.213580e+00,9000,5.92702419722937e-06,1.45638929496323e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
5.502414e+00,9500,6.77792949015096e-06,1.45631937996688e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
5.794784e+00,10000,9.18183975232992e-06,1.45625618981693e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
6.083637e+00,10500,1.06002263401241e-05,1.45619941735714e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
6.372521e+00,11000,1.45135285626656e-05,1.45614800699303e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
6.805080e+00,11750,1.83906848203548e-06,1.45610304518157e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
7.237869e+00,12500,2.74368356769205e-06,1.45606141362342e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
7.671078e+00,13250,3.66778307559991e-06,1.45602378495545e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
8.104824e+00,14000,5.28258424669138e-06,1.45598960858978e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
8.539090e+00,14750,6.99360929309238e-06,1.45595868865725e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
8.974287e+00,15500,9.96015129127738e-06,1.45593052671490e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
9.410429e+00,16250,1.34268340366758e-05,1.45590507771736e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
9.992546e+00,17250,5.26894503902220e-06,1.45588413301691e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.057927e+01,18250,7.58032045111882e-06,1.45586377383823e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.116327e+01,19250,1.20477083716777e-05,1.45584514870635e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.189388e+01,20500,6.16340441916066e-06,1.45583010194445e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.262534e+01,21750,9.63133765841991e-06,1.45581503609428e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.335748e+01,23000,1.42923844962311e-05,1.45580118324615e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.423648e+01,24500,8.83903425460331e-06,1.45578995735491e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.511912e+01,26000,1.22586537705849e-05,1.45577844587270e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.614604e+01,27750,8.72224324461919e-06,1.45576877568584e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.717354e+01,29500,1.12962472432053e-05,1.45575905878092e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.820236e+01,31250,1.58975070052287e-05,1.45574986809479e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.938169e+01,33250,1.14026039103810e-05,1.45574239033965e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.055846e+01,35250,1.56370263013476e-05,1.45573454359240e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.188255e+01,37500,1.24796132623530e-05,1.45572803206055e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.320725e+01,39750,1.64654406935263e-05,1.45572130045120e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
2.468270e+01,42250,1.37538734539025e-05,1.45571566730822e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.630352e+01,45000,1.09264777892564e-05,1.45571041472758e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.792587e+01,47750,1.37478354757106e-05,1.45570508105889e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.955212e+01,50500,1.61513254566016e-05,1.45570014326650e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
3.132463e+01,53500,1.29025906654424e-05,1.45569601645764e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
3.310127e+01,56500,1.40840816881783e-05,1.45569187104794e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
3.487657e+01,59500,1.61882300452256e-05,1.45568801033280e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
3.680082e+01,62750,1.21275527737567e-05,1.45568492407089e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
3.872988e+01,66000,1.34359559624305e-05,1.45568181067606e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
4.065820e+01,69250,1.47247362182929e-05,1.45567905672323e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
4.273973e+01,72750,1.21849952668853e-05,1.45567683456579e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
4.481834e+01,76250,1.51067897917829e-05,1.45567464037720e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
4.704995e+01,80000,1.39895216732413e-05,1.45567286840401e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
4.942834e+01,84000,1.31448675820418e-05,1.45567129283663e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
5.196174e+01,88250,1.33288701385945e-05,1.45566988095679e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
5.449286e+01,92500,1.66411535962881e-05,1.45566857971498e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
5.717652e+01,97000,1.54832456569754e-05,1.45566757763013e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
6.000880e+01,101750,1.32617454222763e-05,1.45566673739759e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
6.299393e+01,106750,1.28065222452784e-05,1.45566596286276e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
6.612868e+01,112000,1.33107717928488e-05,1.45566526596579e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
6.941150e+01,117500,1.48452992822815e-05,1.45566461876338e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
7.284853e+01,123250,1.43126421735301e-05,1.45566408125754e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
7.628619e+01,129000,1.52912946505821e-05,1.45566349722179e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
7.972608e+01,134750,1.54237880123196e-05,1.45566294553271e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
8.331165e+01,140750,1.50066338688801e-05,1.45566250910304e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
8.720012e+01,147250,1.39780350532434e-05,1.45566219155285e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
9.123809e+01,154000,1.52375826031102e-05,1.45566171198946e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
9.542621e+01,161000,1.55386997308752e-05,1.45566128447835e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
9.991469e+01,168500,1.41606946405676e-05,1.45566103988404e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.047031e+02,176500,1.50543116184554e-05,1.45566063407824e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.097910e+02,185000,1.50185434639766e-05,1.45566028945579e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.150286e+02,193750,1.58222761382986e-05,1.45565982833378e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.205663e+02,203000,1.62222912049886e-05,1.45565941189816e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.265594e+02,213000,1.62058776930707e-05,1.45565903184074e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.329982e+02,223750,1.57975779765559e-05,1.45565866927262e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.400369e+02,235500,1.65100170225635e-05,1.45565813665006e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.479779e+02,248750,1.51848951309364e-05,1.45565787088556e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.566649e+02,263250,1.60078633469135e-05,1.45565729958642e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.667001e+02,280000,1.64892926315488e-05,1.45565694468055e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.786826e+02,300000,1.63910005903369e-05,1.45565690567542e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.911111e+02,320750,1.64825903466517e-05,1.45565683076541e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
2.892574e-01,500,1.38462152989637e-06,1.79973352949179e-01,1.00000000000000e-02,annealed_sinkhorn_cellsim
4.347957e-01,750,7.31903874750144e-06,1.79935590283684e-01,9.50000000000000e-03,annealed_sinkhorn_cellsim
5.833425e-01,1000,3.68438189979875e-06,1.79901490036105e-01,9.02500000000000e-03,annealed_sinkhorn_cellsim
7.288326e-01,1250,6.79296889723934e-06,1.79870686867172e-01,8.57375000000000e-03,annealed_sinkhorn_cellsim
8.743228e-01,1500,3.99248741682110e-06,1.79842797509486e-01,8.14506250000000e-03,annealed_sinkhorn_cellsim
1.019807e+00,1750,5.23772264380134e-06,1.79817576308281e-01,7.73780937500000e-03,annealed_sinkhorn_cellsim
