time(s),iter,inner_iter,infeas,ot_objective,primal,dual,solver,problem,Class,Algorithm,pdgap
26.9164,45601,91202.0,4.406704639213501e-09,0.000950307266027181,0.000475157759258116,0.000471069054083832,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),4.08870517428427e-06
27.00963,45801,91602.0,4.434960973334971e-09,0.000950301466009598,0.000475154885606872,0.000471095226269,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),4.05965933787287e-06
27.10254,46001,92002.0,4.46327179452451e-09,0.000950295766275448,0.000475152062161027,0.000471120035865221,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),4.03202629580592e-06
27.19525,46201,92402.0,4.49153208040027e-09,0.00095029016603551,0.000475149288438431,0.000471144642314077,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),4.0046461243547e-06
27.28792,46401,92802.0,4.51964111270039e-09,0.000950284664449642,0.000475146563917393,0.000471169462380194,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.97710153719966e-06
27.38051,46601,93202.0,4.5475967511555805e-09,0.000950279260626632,0.000475143888162178,0.000471194497214852,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.94939094732567e-06
27.47319,46801,93602.0,4.57532244014201e-09,0.000950273953614052,0.00047514126061735,0.000471219699744559,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.92156087279021e-06
27.59919,47001,94002.0,4.602853121002051e-09,0.000950268742391486,0.000475138680824037,0.000471245083605401,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.89359721863662e-06
27.69228,47201,94402.0,4.63028587460767e-09,0.000950263625898963,0.000475136148341062,0.000471270542823973,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.86560551708908e-06
27.78511,47401,94802.0,4.65756200935478e-09,0.000950258602989762,0.000475133662531495,0.000471295856675963,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.83780585553201e-06
27.8778,47601,95202.0,4.685437313253681e-09,0.000950253672502565,0.000475131223559418,0.000471321006010017,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.81021754940013e-06
27.9705,47801,95602.0,4.7138732475250104e-09,0.000950248833150267,0.000475128830727228,0.000471346168818174,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.78266190905385e-06
28.06313,48001,96002.0,4.74209044547171e-09,0.00095024408354587,0.000475126482605262,0.000471371248172156,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.75523443310518e-06
28.18873,48201,96402.0,4.77073007362988e-09,0.000950239422334502,0.00047512417912277,0.0004713961301018,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.72804902097032e-06
28.282,48401,96802.0,4.79976571053468e-09,0.000950234848065612,0.000475121919530126,0.000471420871928004,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.70104760212211e-06
28.3749,48601,97202.0,4.82887191805047e-09,0.000950230359236256,0.000475119702759881,0.000471445581618976,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.67412114090455e-06
28.46763,48801,97602.0,4.858033872151991e-09,0.000950225954320386,0.000475117528034739,0.000471470194878582,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.64733315615692e-06
28.56035,49001,98002.0,4.88767192913459e-09,0.00095022163180847,0.00047511539500006,0.000471494610258994,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.62078474106669e-06
28.65297,49201,98402.0,4.91720870293179e-09,0.000950217390109642,0.000475113302288775,0.000471518320212149,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.59498207662596e-06
28.74565,49401,98802.0,4.9458633987354406e-09,0.000950213227595879,0.000475111248338622,0.000471541773599262,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.56947473936076e-06
28.87145,49601,99202.0,4.97403733061867e-09,0.000950209142728459,0.000475109232767839,0.000471565001019091,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.54423174874744e-06
28.96452,49801,99602.0,5.00152119074998e-09,0.00095020513392667,0.000475107254575299,0.000471588003904412,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.51925067088705e-06
29.05738,50001,100002.0,5.0273920725756906e-09,0.000950201199570809,0.000475105312070097,0.000471610689098588,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.49462297150906e-06
29.15005,50201,100402.0,5.05133884053837e-09,0.00095019733810412,0.000475103404174499,0.000471632203485511,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.4712006889879e-06
29.24271,50401,100802.0,5.073124650836061e-09,0.000950193547990296,0.00047510152990684,0.000471652995189604,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.44853471723633e-06
29.33532,50601,101202.0,5.0925198487403905e-09,0.000950189827731352,0.000475099688299443,0.000471673342519616,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.42634577982773e-06
29.46057,50801,101602.0,5.1091738607856804e-09,0.00095018617585481,0.00047509787828309,0.000471692858926915,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.40501935617535e-06
29.55386,51001,102002.0,5.122620719212771e-09,0.000950182590908314,0.000475096098684368,0.000471711078389753,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.38502029461517e-06
29.64677,51201,102402.0,5.13265223031634e-09,0.000950179071493706,0.000475094348617575,0.000471728698694177,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.36564992339881e-06
29.73951,51401,102802.0,5.13902428245358e-09,0.000950175616238122,0.000475092627170223,0.000471746013143499,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.34661402672459e-06
29.83219,51601,103202.0,5.14162445914646e-09,0.000950172223818386,0.000475090933580757,0.000471762807811681,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.3281257690758e-06
29.92483,51801,103602.0,5.14028751903923e-09,0.000950168892945105,0.00047508926705583,0.00047177724438811,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.31202266771986e-06
30.0175,52001,104002.0,5.134973660528031e-09,0.000950165622368472,0.000475087626929633,0.000471789674912,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.29795201763338e-06
30.14327,52201,104402.0,5.125732873085061e-09,0.000950162410882919,0.000475086012663625,0.000471801711636202,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.28430102742281e-06
30.23639,52401,104802.0,5.112612092364471e-09,0.000950159257309737,0.000475084423710955,0.000471813117475964,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.27130623499093e-06
30.32917,52601,105202.0,5.09583038705306e-09,0.000950156160523191,0.000475082859732471,0.000471824216391919,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.25864334055185e-06
30.42186,52801,105602.0,5.07553303118885e-09,0.000950153119415482,0.000475081320311824,0.00047183446138763,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.24685892419413e-06
30.51454,53001,106002.0,5.05202687057496e-09,0.000950150132932241,0.000475079805223224,0.00047184382144627,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.23598377695398e-06
30.60718,53201,106402.0,5.0255522625331e-09,0.000950147200033985,0.000475078314175652,0.000471853029715683,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.22528445996896e-06
30.73233,53401,106802.0,4.9964178392520806e-09,0.000950144319729029,0.000475076846971078,0.000471861485655076,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.21536131600271e-06
30.82563,53601,107202.0,4.96488403232791e-09,0.000950141491044343,0.000475075403375067,0.000471869634940825,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.20576843424131e-06
30.91857,53801,107602.0,4.931212565291881e-09,0.000950138713040556,0.000475073983162637,0.00047187795077033,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.19603239230728e-06
31.01135,54001,108002.0,4.896600746618141e-09,0.00095013598479726,0.000475072587068498,0.000471886377208757,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.18620985974115e-06
31.10405,54201,108402.0,4.8612240594156504e-09,0.000950133305419268,0.000475071214807786,0.000471894614332821,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.17660047496502e-06
31.19668,54401,108802.0,4.8240347140624106e-09,0.000950130674043819,0.000475069864892422,0.000471902440644073,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.16742424834928e-06
31.28933,54601,109202.0,4.7850570326826e-09,0.000950128089825721,0.00047506853692214,0.000471910076530749,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.15846039139088e-06
31.41501,54801,109602.0,4.744170830760661e-09,0.000950125551928864,0.000475067230353514,0.000471917701669322,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.14952868419222e-06
31.50809,55001,110002.0,4.70122261047668e-09,0.000950123059543588,0.000475065944636056,0.000471925176713829,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.14076792222678e-06
31.60091,55201,110402.0,4.65588833052687e-09,0.000950120611858496,0.000475064679043224,0.000471932370122767,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.13230892045707e-06
31.69352,55401,110802.0,4.60781249467983e-09,0.000950118208084613,0.000475063432829243,0.000471939382717241,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.12405011200175e-06
31.78617,55601,111202.0,4.55652208634439e-09,0.000950115847430213,0.000475062205147524,0.000471946283028034,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.11592211948948e-06
31.87879,55801,111602.0,4.5014825760685904e-09,0.00095011352911175,0.00047506099508607,0.000471953063221378,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.10793186469123e-06
32.00383,56001,112002.0,4.4420121393011805e-09,0.000950111252342327,0.000475059801593684,0.000471959819862306,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.09998173137833e-06
32.09717,56201,112402.0,4.37748096625279e-09,0.000950109016336988,0.000475058623666189,0.000471966509939178,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.09211372701083e-06
32.1901,56401,112802.0,4.30728791192157e-09,0.000950106820304183,0.000475057460331317,0.000471973081817153,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.08437851416406e-06
32.28285,56601,113202.0,4.23066074946125e-09,0.000950104663445754,0.000475056310440842,0.000471979474741166,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.0768356996762e-06
32.37554,56801,113602.0,4.14687571645899e-09,0.000950102544955819,0.000475055172896091,0.000471985647934521,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.06952496156968e-06
32.46811,57001,114002.0,4.05538556132613e-09,0.000950100464015193,0.000475054046755654,0.000471990818788763,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.06322796689095e-06
32.56083,57201,114402.0,3.955640258705361e-09,0.000950098419798228,0.000475052931074271,0.000471996152774297,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.05677829997382e-06
32.68649,57401,114802.0,3.8473271147697e-09,0.000950096411464305,0.00047505182513443,0.000472001745079959,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.05008005447053e-06
32.77959,57601,115202.0,3.7305663981687805e-09,0.00095009443815182,0.000475050728629555,0.000472006975301295,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.0437533282599e-06
32.87242,57801,115602.0,3.6057632311816605e-09,0.000950092498999782,0.000475049641545111,0.000472011789576664,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.03785196844643e-06
32.96507,58001,116002.0,3.4721872429121703e-09,0.000950090593138527,0.000475048562691011,0.000472016686694835,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.03187599617557e-06
33.05772,58201,116402.0,3.3313308367291905e-09,0.000950088719682512,0.000475047493106775,0.000472021916235342,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.02557687143276e-06
33.15036,58401,116802.0,3.1830127470941002e-09,0.000950086877729128,0.000475046432127591,0.000472027486970786,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.01894515680458e-06
33.27554,58601,117202.0,3.02740531780846e-09,0.00095008506638271,0.000475045379466903,0.000472033454723558,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.01192474334519e-06
33.36886,58801,117602.0,2.86576001167285e-09,0.000950083284722478,0.000475044335854274,0.000472039630093147,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),3.00470576112752e-06
33.46178,59001,118002.0,2.69916135059098e-09,0.000950081531842835,0.000475043301886875,0.000472046117108481,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.99718477839362e-06
33.55452,59201,118402.0,2.5332904463396002e-09,0.000950079806674779,0.000475042282737987,0.000472052619136966,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.98966360102098e-06
33.64722,59401,118802.0,2.3657524681657304e-09,0.000950078108403385,0.000475041275485136,0.000472059095700493,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.98217978464318e-06
33.73989,59601,119202.0,2.19583963913337e-09,0.000950076436159291,0.00047504027891189,0.000472065870929662,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.97440798222725e-06
33.83268,59801,119602.0,2.0262454936571103e-09,0.000950074788992266,0.000475039295222582,0.000472072412557501,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.96688266508119e-06
33.95831,60001,120002.0,1.8578208162405702e-09,0.000950073166010336,0.000475038324728975,0.000472079220586086,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.95910414288846e-06
34.05153,60201,120402.0,1.6925027016283401e-09,0.000950071566289362,0.00047503736889427,0.000472085444513309,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.95192438096121e-06
34.14517,60401,120802.0,1.54058075752797e-09,0.000950069988676764,0.000475036437498697,0.000472091826388037,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.94461111065969e-06
34.23797,60601,121202.0,1.40487967315245e-09,0.000950068432386141,0.000475035532907436,0.000472098738162917,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.93679474451958e-06
34.3307,60801,121602.0,1.29020810485034e-09,0.000950066896822897,0.000475034659497338,0.000472106430947824,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.92822854951332e-06
34.42343,61001,122002.0,1.1976591461735e-09,0.000950065381529369,0.000475033817871366,0.000472114652352518,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.91916551884764e-06
34.54908,61201,122402.0,1.1344388460305502e-09,0.000950063886444404,0.000475033014872358,0.000472123859613899,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.90915525845881e-06
34.64245,61401,122802.0,1.0889022739588901e-09,0.00095006241047191,0.000475032238426634,0.000472134078903279,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.89815952335523e-06
34.73544,61601,123202.0,1.0547172613908e-09,0.000950060952719121,0.000475031481826359,0.00047214518776352,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.88629406283887e-06
34.82822,61801,123602.0,1.0286060664788302e-09,0.000950059512587037,0.000475030741466549,0.000472157232579571,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.87350888697826e-06
34.92104,62001,124002.0,1.0167813535577602e-09,0.000950058090290575,0.00047503002319777,0.00047217030709335,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.8597161044203e-06
35.01374,62201,124402.0,1.01381439999776e-09,0.000950056684761127,0.000475029321319478,0.000472184409593721,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.84491172575696e-06
35.10654,62401,124802.0,1.0297137849422202e-09,0.000950055297769236,0.000475028645559521,0.000472199481238188,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.82916432133311e-06
35.23216,62601,125202.0,1.0578912625460201e-09,0.000950053927490787,0.000475027989057379,0.000472215400600429,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.81258845694928e-06
35.32538,62801,125602.0,1.09133209094019e-09,0.000950052571887343,0.000475027344575857,0.000472232203632952,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.79514094290539e-06
35.41824,63001,126002.0,1.1341584742218802e-09,0.000950051230542602,0.000475026716042308,0.000472249764013161,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.77695202914683e-06
35.51098,63201,126402.0,1.1860916326791201e-09,0.00095004990299681,0.000475026102949626,0.000472267908805168,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.75819414445746e-06
35.60369,63401,126802.0,1.2456635968484602e-09,0.0009500485889703,0.000475025503714161,0.000472286812149003,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.73869156515834e-06
35.69641,63601,127202.0,1.3087455116487202e-09,0.000950047287782565,0.000475024914017671,0.000472306448654428,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.71846536324238e-06
35.82158,63801,127602.0,1.3718665299892702e-09,0.000950045998600419,0.000475024330276044,0.000472326777175257,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.69755310078725e-06
35.91499,64001,128002.0,1.4340379560370002e-09,0.000950044721025562,0.000475023751373963,0.000472347608633258,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.67614274070447e-06
36.008,64201,128402.0,1.49450075811975e-09,0.00095004345480759,0.000475023176459573,0.000472369065205874,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.65411125369912e-06
36.10088,64401,128802.0,1.55287385375643e-09,0.000950042199754473,0.000475022605097721,0.000472390937367393,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.63166773032758e-06
36.19367,64601,129202.0,1.6095553286455501e-09,0.000950040955763802,0.000475022037586292,0.000472413307898894,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.60872968739842e-06
36.28643,64801,129602.0,1.66497059910821e-09,0.000950039722750225,0.000475021474301871,0.000472436230926783,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.58524337508879e-06
36.37919,65001,130002.0,1.7191175547448701e-09,0.000950038500632173,0.000475020915205025,0.000472459650867266,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.56126433775941e-06
36.50502,65201,130402.0,1.7722649385911802e-09,0.000950037289367934,0.000475020360535857,0.000472483577562023,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.53678297383369e-06
36.59824,65401,130802.0,1.8245008918927302e-09,0.000950036088925787,0.000475019810368807,0.000472507988144043,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.51182222476426e-06
36.69119,65601,131202.0,1.87624833437828e-09,0.000950034899288858,0.000475019265104526,0.000472532862102117,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.48640300240901e-06
36.78396,65801,131602.0,1.92819236190809e-09,0.000950033720535893,0.000475018725432028,0.000472558181162415,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.46054426961351e-06
36.87671,66001,132002.0,1.9811701991402303e-09,0.000950032552772554,0.000475018192206085,0.000472583928655122,lamp_cuda,2_6ClassicImages,ClassicImages,LAMP ($\eta_p = 0$),2.43426355096322e-06
